Filename,Output,Delay
cleaned_transformed_ds1.csv,out2_8sec_shift_noise,2.999999995013241
cleaned_transformed_ds1.csv,out2_8sec_shift_filt,2.999999995013241
cleaned_transformed_ds1.csv,out2_8sec_shift_noise_filt,2.999999995013241
cleaned_transformed_ds1.csv,out2_10sec_shift,2.999999995102103
cleaned_transformed_ds1.csv,out2_10sec_shift_noise,2.99999999501322
cleaned_transformed_ds1.csv,out2_10sec_shift_filt,2.9999999950132223
cleaned_transformed_ds1.csv,out2_10sec_shift_noise_filt,2.9999999950132223
cleaned_transformed_ds2.csv,out1_0sec,2.999999995013227
cleaned_transformed_ds2.csv,out2_0sec,2.999999995102142
cleaned_transformed_ds2.csv,out1_2sec_shift,2.9999999950132223
cleaned_transformed_ds2.csv,out1_2sec_shift_noise,2.9999999950132223
cleaned_transformed_ds2.csv,out1_2sec_shift_filt,2.999999995102142
cleaned_transformed_ds2.csv,out1_2sec_shift_noise_filt,2.999999995102142
cleaned_transformed_ds2.csv,out1_4sec_shift,2.9999999950132223
cleaned_transformed_ds2.csv,out1_4sec_shift_noise,2.9999999950132223
cleaned_transformed_ds2.csv,out1_4sec_shift_filt,2.9999999950132223
cleaned_transformed_ds2.csv,out1_4sec_shift_noise_filt,2.9999999950132223
cleaned_transformed_ds2.csv,out1_6sec_shift,2.9999999950132223
cleaned_transformed_ds2.csv,out1_6sec_shift_noise,2.9999999950132223
cleaned_transformed_ds2.csv,out1_6sec_shift_filt,2.9999999950132223
cleaned_transformed_ds2.csv,out1_6sec_shift_noise_filt,2.9999999950132223
cleaned_transformed_ds2.csv,out1_8sec_shift,2.999999995013227
cleaned_transformed_ds2.csv,out1_8sec_shift_noise,2.999999995013227
cleaned_transformed_ds2.csv,out1_8sec_shift_filt,2.999999995013227
cleaned_transformed_ds2.csv,out1_8sec_shift_noise_filt,2.999999995013227
cleaned_transformed_ds2.csv,out1_10sec_shift,2.999999995102142
cleaned_transformed_ds2.csv,out1_10sec_shift_noise,2.999999995102142
cleaned_transformed_ds2.csv,out1_10sec_shift_filt,2.999999995102142
cleaned_transformed_ds2.csv,out1_10sec_shift_noise_filt,2.999999995102142
cleaned_transformed_ds2.csv,out2_2sec_shift,2.999999995102103
cleaned_transformed_ds2.csv,out2_2sec_shift_noise,2.999999995102103
cleaned_transformed_ds2.csv,out2_2sec_shift_filt,2.9999999950132223
cleaned_transformed_ds2.csv,out2_2sec_shift_noise_filt,2.999999995102264
cleaned_transformed_ds2.csv,out2_4sec_shift,2.999999995102142
cleaned_transformed_ds2.csv,out2_4sec_shift_noise,2.999999995102142
cleaned_transformed_ds2.csv,out2_4sec_shift_filt,2.999999995102142
cleaned_transformed_ds2.csv,out2_4sec_shift_noise_filt,2.999999995102142
cleaned_transformed_ds2.csv,out2_6sec_shift,2.9999999950132223
cleaned_transformed_ds2.csv,out2_6sec_shift_noise,2.999999995102264
cleaned_transformed_ds2.csv,out2_6sec_shift_filt,2.999999995102264
cleaned_transformed_ds2.csv,out2_6sec_shift_noise_filt,2.999999995102264
cleaned_transformed_ds2.csv,out2_8sec_shift,2.9999999950132223
cleaned_transformed_ds2.csv,out2_8sec_shift_noise,2.999999995013227
cleaned_transformed_ds2.csv,out2_8sec_shift_filt,2.999999995013227
cleaned_transformed_ds2.csv,out2_8sec_shift_noise_filt,2.999999995013227
cleaned_transformed_ds2.csv,out2_10sec_shift,2.999999995102142
cleaned_transformed_ds2.csv,out2_10sec_shift_noise,2.999999995013227
cleaned_transformed_ds2.csv,out2_10sec_shift_filt,2.999999995102142
cleaned_transformed_ds2.csv,out2_10sec_shift_noise_filt,2.999999995102142
cleaned_transformed_ds3.csv,out1_0sec,2.999999995013227
cleaned_transformed_ds3.csv,out2_0sec,2.999999995102142
cleaned_transformed_ds3.csv,out1_2sec_shift,2.9999999950132223
cleaned_transformed_ds3.csv,out1_2sec_shift_noise,2.9999999950132223
cleaned_transformed_ds3.csv,out1_2sec_shift_filt,2.9999999951021024
cleaned_transformed_ds3.csv,out1_2sec_shift_noise_filt,2.999999995102103
cleaned_transformed_ds3.csv,out1_4sec_shift,2.999999995102279
cleaned_transformed_ds3.csv,out1_4sec_shift_noise,2.999999995102279
cleaned_transformed_ds3.csv,out1_4sec_shift_filt,2.999999995102279
cleaned_transformed_ds3.csv,out1_4sec_shift_noise_filt,2.999999995102279
cleaned_transformed_ds3.csv,out1_6sec_shift,2.999999995013227
cleaned_transformed_ds3.csv,out1_6sec_shift_noise,2.999999995013227
cleaned_transformed_ds3.csv,out1_6sec_shift_filt,2.9999999950132223
cleaned_transformed_ds3.csv,out1_6sec_shift_noise_filt,2.999999995102142
cleaned_transformed_ds3.csv,out1_8sec_shift,2.9999999950132223
cleaned_transformed_ds3.csv,out1_8sec_shift_noise,2.9999999950132223
cleaned_transformed_ds3.csv,out1_8sec_shift_filt,2.999999995102264
cleaned_transformed_ds3.csv,out1_8sec_shift_noise_filt,2.999999995013227
cleaned_transformed_ds3.csv,out1_10sec_shift,2.999999995013227
cleaned_transformed_ds3.csv,out1_10sec_shift_noise,2.999999995013227
cleaned_transformed_ds3.csv,out1_10sec_shift_filt,2.999999995102142
cleaned_transformed_ds3.csv,out1_10sec_shift_noise_filt,2.999999995102142
cleaned_transformed_ds3.csv,out2_2sec_shift,2.9999999950132223
cleaned_transformed_ds3.csv,out2_2sec_shift_noise,2.999999995102142
cleaned_transformed_ds3.csv,out2_2sec_shift_filt,2.999999995102264
cleaned_transformed_ds3.csv,out2_2sec_shift_noise_filt,2.9999999950132223
cleaned_transformed_ds3.csv,out2_4sec_shift,2.999999995013227
cleaned_transformed_ds3.csv,out2_4sec_shift_noise,2.999999995013227
cleaned_transformed_ds3.csv,out2_4sec_shift_filt,2.999999995102142
cleaned_transformed_ds3.csv,out2_4sec_shift_noise_filt,2.999999995102142
cleaned_transformed_ds3.csv,out2_6sec_shift,2.999999995102279
cleaned_transformed_ds3.csv,out2_6sec_shift_noise,2.999999995102279
cleaned_transformed_ds3.csv,out2_6sec_shift_filt,2.999999995013227
cleaned_transformed_ds3.csv,out2_6sec_shift_noise_filt,2.9999999950132223
cleaned_transformed_ds3.csv,out2_8sec_shift,2.999999995102279
cleaned_transformed_ds3.csv,out2_8sec_shift_noise,2.999999995102279
cleaned_transformed_ds3.csv,out2_8sec_shift_filt,2.999999995102279
cleaned_transformed_ds3.csv,out2_8sec_shift_noise_filt,2.999999995013227
cleaned_transformed_ds3.csv,out2_10sec_shift,2.999999995102142
cleaned_transformed_ds3.csv,out2_10sec_shift_noise,2.999999995102142
cleaned_transformed_ds3.csv,out2_10sec_shift_filt,2.999999995102142
cleaned_transformed_ds3.csv,out2_10sec_shift_noise_filt,2.999999995102142
