Filename,Output,CC1,PR1,LR1,AR1,LM1,CC2,PR2,LR2,AR2,LM2
cleaned_transformed_ds8.csv,out5_10sec_shift,1,4,2,0,0,4.000000144137989,5.999999909612443,0.0,4.000000144137989,0
cleaned_transformed_ds8.csv,out5_10sec_shift_noise,1,4,2,0,0,4.999999907792234,5.999999918795376,0.0,4.999999907792234,0
cleaned_transformed_ds8.csv,out5_10sec_shift_filt,1,4,2,5,0,3.999999779504612,5.999999914359796,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out5_10sec_shift_noise_filt,1,4,2,5,0,4.999999914445611,5.999999912142004,0.0,5.999999912142004,0
cleaned_transformed_ds8.csv,out6_2sec_shift,3,5,1,3,0,5.99999991300979,5.99999991300979,4.999999916214432,2.0000001506422693,0
cleaned_transformed_ds8.csv,out6_2sec_shift_noise,3,5,1,3,0,5.99999991300979,5.99999991300979,4.999999916214432,2.0000001506422693,0
cleaned_transformed_ds8.csv,out6_2sec_shift_filt,3,5,1,3,0,5.999999916144045,5.999999916144045,4.999999933042564,2.9999998394985243,0
cleaned_transformed_ds8.csv,out6_2sec_shift_noise_filt,3,5,1,3,0,5.999999916144045,5.999999916144045,4.999999933042564,2.9999998394985243,0
cleaned_transformed_ds8.csv,out6_4sec_shift,3,5,1,0,0,5.999999915014849,5.999999915014849,4.999999928255478,4.000000116726448,0
cleaned_transformed_ds8.csv,out6_4sec_shift_noise,3,5,1,4,0,5.999999915014849,5.999999915014849,4.999999928255478,4.000000116726448,0
cleaned_transformed_ds8.csv,out6_4sec_shift_filt,3,5,1,5,0,5.99999991300979,5.99999991300979,4.999999916214432,2.0000001506422693,0
cleaned_transformed_ds8.csv,out6_4sec_shift_noise_filt,3,5,1,3,0,5.99999991300979,5.99999991300979,4.999999916214432,2.0000001506422693,0
cleaned_transformed_ds8.csv,out6_6sec_shift,3,5,1,1,0,1.0000000792742243,5.999999911984691,4.999999924443456,4.000000126204851,0
cleaned_transformed_ds8.csv,out6_6sec_shift_noise,3,5,1,1,0,1.0000000792742243,5.999999911984691,4.999999924443456,4.000000126204851,0
cleaned_transformed_ds8.csv,out6_6sec_shift_filt,3,5,1,3,0,0.9999998775231852,5.999999916816556,4.999999732369389,5.999999916816556,0
cleaned_transformed_ds8.csv,out6_6sec_shift_noise_filt,3,5,1,3,0,0.9999998775231852,5.999999916816556,4.999999732369389,5.999999916816556,0
cleaned_transformed_ds8.csv,out6_8sec_shift,3,5,1,4,0,1.0000000792742243,5.999999911984691,4.999999924443456,4.000000126204851,0
cleaned_transformed_ds8.csv,out6_8sec_shift_noise,3,5,1,4,0,1.0000000792742243,5.999999911984691,4.999999924443456,4.000000126204851,0
cleaned_transformed_ds8.csv,out6_8sec_shift_filt,3,5,1,0,0,1.0000000774079854,5.999999914395318,4.999999918727648,1.9999999610315813,0
cleaned_transformed_ds8.csv,out6_8sec_shift_noise_filt,3,5,1,0,0,1.0000000774079854,5.999999914395318,4.999999918727648,1.9999999610315813,0
cleaned_transformed_ds8.csv,out6_10sec_shift,3,5,1,3,0,1.0000000797486344,5.9999999141154,2.999999883974536,3.99999996372317,0
cleaned_transformed_ds8.csv,out6_10sec_shift_noise,3,5,1,3,0,1.0000000797486344,5.9999999141154,2.999999883974536,3.99999996372317,0
cleaned_transformed_ds8.csv,out6_10sec_shift_filt,3,5,1,5,0,1.0000000797486344,5.9999999141154,2.999999883974536,3.99999996372317,0
cleaned_transformed_ds8.csv,out6_10sec_shift_noise_filt,3,5,1,5,0,1.0000000797486344,5.9999999141154,2.999999883974536,3.99999996372317,0
cleaned_transformed_ds8.csv,out7_2sec_shift,3,5,3,3,0,0.0,5.999999914090828,2.999999974323661,1.0000000760296397,0
cleaned_transformed_ds8.csv,out7_2sec_shift_noise,3,5,3,3,0,0.0,5.999999914090828,2.999999974323661,1.0000000760296397,0
cleaned_transformed_ds8.csv,out7_2sec_shift_filt,3,5,3,3,0,0.0,5.999999914090828,2.999999974323661,1.0000000760296397,0
cleaned_transformed_ds8.csv,out7_2sec_shift_noise_filt,3,5,3,3,0,0.0,5.999999914090828,2.999999974323661,1.0000000760296397,0
cleaned_transformed_ds8.csv,out7_4sec_shift,3,5,3,3,0,0.0,5.999999910674764,2.999999718481298,5.999999910674764,0
cleaned_transformed_ds8.csv,out7_4sec_shift_noise,3,5,3,3,0,0.0,5.999999910674764,2.999999718481298,5.999999910674764,0
cleaned_transformed_ds8.csv,out7_4sec_shift_filt,3,5,3,0,0,0.0,5.999999914048686,3.0000000744137325,2.000000051946459,0
cleaned_transformed_ds8.csv,out7_4sec_shift_noise_filt,3,5,3,5,0,0.0,5.999999916025857,2.9999998824451555,2.9999998824451555,0
cleaned_transformed_ds8.csv,out7_6sec_shift,3,5,3,1,0,0.0,5.999999914359796,3.000000072837912,3.999999955008662,0
cleaned_transformed_ds8.csv,out7_6sec_shift_noise,3,5,3,1,0,0.0,5.999999914359796,3.000000072837912,3.999999955008662,0
cleaned_transformed_ds8.csv,out7_6sec_shift_filt,3,5,3,2,0,0.0,5.999999914048686,3.0000000744137325,2.000000051946459,0
cleaned_transformed_ds8.csv,out7_6sec_shift_noise_filt,3,5,3,3,0,0.0,5.999999914048686,3.0000000744137325,2.000000051946459,0
cleaned_transformed_ds8.csv,out7_8sec_shift,3,5,3,4,0,0.0,5.999999914359796,3.000000072837912,3.999999955008662,0
cleaned_transformed_ds8.csv,out7_8sec_shift_noise,3,5,3,1,0,0.0,5.999999914359796,3.000000072837912,3.999999955008662,0
cleaned_transformed_ds8.csv,out7_8sec_shift_filt,3,5,3,2,0,0.0,5.999999910674764,2.999999718481298,5.999999910674764,0
cleaned_transformed_ds8.csv,out7_8sec_shift_noise_filt,3,5,3,0,0,0.0,5.999999917836671,2.9999998961359378,4.9999998991517405,0
cleaned_transformed_ds8.csv,out7_10sec_shift,3,5,3,4,0,0.0,5.999999914048686,3.0000000744137325,2.000000051946459,0
cleaned_transformed_ds8.csv,out7_10sec_shift_noise,3,5,3,4,0,0.0,5.999999916025857,2.9999998824451555,2.9999998824451555,0
cleaned_transformed_ds8.csv,out7_10sec_shift_filt,3,5,3,5,0,0.0,5.999999914090828,2.999999974323661,1.0000000760296397,0
cleaned_transformed_ds8.csv,out7_10sec_shift_noise_filt,3,5,3,5,0,0.0,5.999999914090828,2.999999974323661,1.0000000760296397,0
cleaned_transformed_ds8.csv,out8_2sec_shift,4,0,2,1,0,1.0000000792388404,5.999999916025853,3.999999961683994,1.0000000792388404,0
cleaned_transformed_ds8.csv,out8_2sec_shift_noise,4,0,2,1,0,1.0000000792388404,5.999999916025853,3.999999961683994,1.0000000792388404,0
cleaned_transformed_ds8.csv,out8_2sec_shift_filt,4,0,2,5,0,1.0000000792388404,5.999999916025853,3.999999961683994,1.0000000792388404,0
cleaned_transformed_ds8.csv,out8_2sec_shift_noise_filt,4,0,2,5,0,1.0000000792388404,5.999999916025853,3.999999961683994,1.0000000792388404,0
cleaned_transformed_ds8.csv,out8_4sec_shift,4,0,2,3,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_4sec_shift_noise,4,0,2,3,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_4sec_shift_filt,4,0,2,3,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_4sec_shift_noise_filt,4,0,2,4,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_6sec_shift,4,0,2,4,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_6sec_shift_noise,4,0,2,0,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_6sec_shift_filt,4,0,2,5,0,4.000000147114704,5.999999900094651,4.000000147114704,4.000000147114704,0
cleaned_transformed_ds8.csv,out8_6sec_shift_noise_filt,4,0,2,5,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_8sec_shift,4,0,2,3,0,4.000000147151585,5.999999906506621,4.000000147151585,1.999999977477789,0
cleaned_transformed_ds8.csv,out8_8sec_shift_noise,4,0,2,3,0,4.000000147151585,5.999999906506621,4.000000147151585,1.999999977477789,0
cleaned_transformed_ds8.csv,out8_8sec_shift_filt,4,0,2,4,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_8sec_shift_noise_filt,4,0,2,4,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_10sec_shift,4,0,2,5,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_10sec_shift_noise,4,0,2,5,0,4.000000143917889,5.999999909061584,4.000000143917889,1.0000000842167374,0
cleaned_transformed_ds8.csv,out8_10sec_shift_filt,4,0,2,5,0,4.000000144137989,5.999999909612443,4.000000144137989,0.0,0
cleaned_transformed_ds8.csv,out8_10sec_shift_noise_filt,4,0,2,5,0,4.000000144137989,5.999999909612443,4.000000144137989,0.0,0
cleaned_transformed_ds9.csv,out1_0sec,3,1,3,4,0,0.0,0.0,1.999999995007149,0.0,0
cleaned_transformed_ds9.csv,out2_0sec,6,4,0,5,0,2.9999999951022427,1.9999999948295544,0.9999999949120824,4.999999995292145,0
cleaned_transformed_ds9.csv,out3_0sec,4,6,0,1,0,3.999999995019383,0.9999999949123168,1.999999995007256,2.9999999951022747,0
cleaned_transformed_ds9.csv,out4_0sec,6,6,5,0,0,2.9999999951018688,4.999999995291863,1.9999999948289588,2.9999999951018688,0
cleaned_transformed_ds9.csv,out5_0sec,4,6,3,4,0,0.0,0.0,1.999999995007149,0.0,0
cleaned_transformed_ds9.csv,out6_0sec,1,6,4,1,0,4.999999995291955,4.999999995291955,4.999999995291955,2.999999994746385,0
cleaned_transformed_ds9.csv,out1_2sec_shift,3,1,3,2,0,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0
cleaned_transformed_ds9.csv,out1_2sec_shift_noise,3,1,3,2,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out1_2sec_shift_filt,3,1,3,0,0,0.0,0.0,1.9999999950070588,3.999999995019328,0
cleaned_transformed_ds9.csv,out1_2sec_shift_noise_filt,3,1,3,0,0,0.0,0.0,1.9999999950070588,3.999999995019328,0
cleaned_transformed_ds9.csv,out1_4sec_shift,3,1,3,2,0,0.0,0.0,1.9999999950071896,0.9999999950011108,0
cleaned_transformed_ds9.csv,out1_4sec_shift_noise,3,1,3,2,0,0.0,0.0,1.9999999950071896,0.9999999950011108,0
cleaned_transformed_ds9.csv,out1_4sec_shift_filt,3,1,3,3,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out1_4sec_shift_noise_filt,3,1,3,3,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out1_6sec_shift,3,1,3,3,0,0.0,0.0,1.9999999950071896,0.9999999950011108,0
cleaned_transformed_ds9.csv,out1_6sec_shift_noise,3,1,3,3,0,0.0,0.0,1.9999999950071896,0.9999999950011108,0
cleaned_transformed_ds9.csv,out1_6sec_shift_filt,3,1,3,1,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds9.csv,out1_6sec_shift_noise_filt,3,1,3,1,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds9.csv,out1_8sec_shift,3,1,3,1,0,0.0,0.0,1.9999999950071896,0.9999999950011108,0
cleaned_transformed_ds9.csv,out1_8sec_shift_noise,3,1,3,1,0,0.0,0.0,1.9999999950071896,0.9999999950011108,0
cleaned_transformed_ds9.csv,out1_8sec_shift_filt,3,1,3,6,0,0.0,0.0,1.999999995007149,0.0,0
cleaned_transformed_ds9.csv,out1_8sec_shift_noise_filt,3,1,3,6,0,0.0,0.0,1.999999995007149,0.0,0
cleaned_transformed_ds9.csv,out1_10sec_shift,3,1,3,4,0,0.0,0.0,1.9999999950071896,0.9999999950011108,0
cleaned_transformed_ds9.csv,out1_10sec_shift_noise,3,1,3,4,0,0.0,0.0,1.9999999950071896,0.9999999950011108,0
cleaned_transformed_ds9.csv,out1_10sec_shift_filt,3,1,3,2,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds9.csv,out1_10sec_shift_noise_filt,3,1,3,2,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds9.csv,out2_2sec_shift,6,4,0,2,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out2_2sec_shift_noise,6,4,0,5,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out2_2sec_shift_filt,6,4,0,5,0,2.9999999951022747,1.999999995007256,0.9999999949121472,3.999999995019383,0
cleaned_transformed_ds9.csv,out2_2sec_shift_noise_filt,6,4,0,4,0,0.0,1.999999995007178,0.9999999949121932,4.999999995114291,0
cleaned_transformed_ds9.csv,out2_4sec_shift,6,4,0,3,0,2.999999995013257,1.999999995007186,0.9999999950011093,0.9999999950011093,0
cleaned_transformed_ds9.csv,out2_4sec_shift_noise,6,4,0,1,0,0.0,1.999999995007184,0.9999999950010232,2.999999995013253,0
cleaned_transformed_ds9.csv,out2_4sec_shift_filt,6,4,0,5,0,2.9999999951021947,1.999999995006975,0.9999999949121736,2.999999995102025,0
cleaned_transformed_ds9.csv,out2_4sec_shift_noise_filt,6,4,0,3,0,4.999999995291886,1.999999994829172,0.9999999949122303,2.9999999951023573,0
cleaned_transformed_ds9.csv,out2_6sec_shift,6,4,0,4,0,2.9999999951022747,1.999999995007256,0.9999999949121472,3.999999995019383,0
cleaned_transformed_ds9.csv,out2_6sec_shift_noise,6,4,0,3,0,0.0,1.999999995007166,0.9999999950011412,1.999999995007166,0
cleaned_transformed_ds9.csv,out2_6sec_shift_filt,6,4,0,3,0,2.999999995013227,1.999999995007166,0.999999995001099,0.0,0
cleaned_transformed_ds9.csv,out2_6sec_shift_noise_filt,6,4,0,6,0,2.9999999951022747,1.999999995007256,0.9999999949121472,3.999999995019383,0
cleaned_transformed_ds9.csv,out2_8sec_shift,6,4,0,3,0,2.9999999951022427,1.9999999948295544,0.9999999949120824,4.999999995292145,0
cleaned_transformed_ds9.csv,out2_8sec_shift_noise,6,4,0,1,0,2.999999995013257,1.999999995007186,0.9999999950011093,0.9999999950011093,0
cleaned_transformed_ds9.csv,out2_8sec_shift_filt,6,4,0,3,0,2.9999999951022747,1.999999995007256,0.9999999949121472,3.999999995019383,0
cleaned_transformed_ds9.csv,out2_8sec_shift_noise_filt,6,4,0,5,0,0.0,1.9999999950071896,0.9999999950011108,0.0,0
cleaned_transformed_ds9.csv,out2_10sec_shift,6,4,0,5,0,2.9999999951021947,1.999999995006975,0.9999999949121736,2.999999995102025,0
cleaned_transformed_ds9.csv,out2_10sec_shift_noise,6,6,0,1,0,2.999999995013227,1.999999995007166,0.999999995001099,0.0,0
cleaned_transformed_ds9.csv,out2_10sec_shift_filt,6,4,0,2,0,2.9999999951021947,1.999999995006975,0.9999999949121736,2.999999995102025,0
cleaned_transformed_ds9.csv,out2_10sec_shift_noise_filt,6,4,0,4,0,0.0,1.999999995007184,0.9999999950010232,2.999999995013253,0
cleaned_transformed_ds9.csv,out3_2sec_shift,4,6,0,3,0,2.99999999510214,1.9999999950071088,0.9999999949121586,1.9999999950071088,0
cleaned_transformed_ds9.csv,out3_2sec_shift_noise,5,6,0,1,0,2.9999999951021947,1.999999995006975,0.9999999949121736,2.999999995102025,0
cleaned_transformed_ds9.csv,out3_2sec_shift_filt,4,6,0,4,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_2sec_shift_noise_filt,4,6,0,5,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_4sec_shift,4,6,0,5,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_4sec_shift_noise,5,6,0,3,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_4sec_shift_filt,4,6,0,2,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_4sec_shift_noise_filt,4,6,0,3,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_6sec_shift,4,6,0,3,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_6sec_shift_noise,5,6,0,4,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_6sec_shift_filt,4,6,0,3,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_6sec_shift_noise_filt,4,6,0,4,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_8sec_shift,4,6,0,4,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_8sec_shift_noise,5,6,0,3,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_8sec_shift_filt,4,6,0,2,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_8sec_shift_noise_filt,5,6,0,4,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_10sec_shift,4,6,0,4,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_10sec_shift_noise,5,6,0,5,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_10sec_shift_filt,4,6,0,3,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out3_10sec_shift_noise_filt,5,6,0,6,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out4_2sec_shift,6,6,5,2,0,3.999999995019383,0.9999999949123168,1.999999995007256,2.9999999951022747,0
cleaned_transformed_ds9.csv,out4_2sec_shift_noise,6,6,5,2,0,3.9999999950192953,0.9999999949122949,1.999999995007212,1.999999995007212,0
cleaned_transformed_ds9.csv,out4_2sec_shift_filt,6,6,5,3,0,2.999999995102088,4.999999995292454,1.9999999948293328,3.9999999950196985,0
cleaned_transformed_ds9.csv,out4_2sec_shift_noise_filt,6,6,5,3,0,2.999999995102088,4.999999995292454,1.9999999948293328,3.9999999950196985,0
cleaned_transformed_ds9.csv,out4_4sec_shift,6,6,5,4,0,2.9999999951022502,4.999999995292495,1.9999999948292173,4.999999995292495,0
cleaned_transformed_ds9.csv,out4_4sec_shift_noise,6,6,5,4,0,2.9999999951022502,4.999999995292495,1.9999999948292173,4.999999995292495,0
cleaned_transformed_ds9.csv,out4_4sec_shift_filt,6,6,5,2,0,2.9999999951022414,4.999999995292257,1.9999999948293223,0.0,0
cleaned_transformed_ds9.csv,out4_4sec_shift_noise_filt,6,6,5,2,0,2.9999999951022414,4.999999995292257,1.9999999948293223,0.0,0
cleaned_transformed_ds9.csv,out4_6sec_shift,1,6,5,4,0,2.9999999951018688,4.999999995291863,1.9999999948289588,2.9999999951018688,0
cleaned_transformed_ds9.csv,out4_6sec_shift_noise,1,6,5,4,0,2.9999999951018688,4.999999995291863,1.9999999948289588,2.9999999951018688,0
cleaned_transformed_ds9.csv,out4_6sec_shift_filt,1,6,5,6,0,2.9999999951022502,4.999999995292495,1.9999999948292173,4.999999995292495,0
cleaned_transformed_ds9.csv,out4_6sec_shift_noise_filt,1,6,5,6,0,2.9999999951022502,4.999999995292495,1.9999999948292173,4.999999995292495,0
cleaned_transformed_ds9.csv,out4_8sec_shift,1,6,5,4,0,2.9999999951022502,4.999999995292495,1.9999999948292173,4.999999995292495,0
cleaned_transformed_ds9.csv,out4_8sec_shift_noise,1,6,5,4,0,2.9999999951022502,4.999999995292495,1.9999999948292173,4.999999995292495,0
cleaned_transformed_ds9.csv,out4_8sec_shift_filt,1,6,5,2,0,2.9999999951022502,4.999999995292495,1.9999999948292173,4.999999995292495,0
cleaned_transformed_ds9.csv,out4_8sec_shift_noise_filt,1,6,5,2,0,2.9999999951022502,4.999999995292495,1.9999999948292173,4.999999995292495,0
cleaned_transformed_ds9.csv,out4_10sec_shift,1,6,3,4,0,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0
cleaned_transformed_ds9.csv,out4_10sec_shift_noise,1,6,3,4,0,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0
cleaned_transformed_ds9.csv,out4_10sec_shift_filt,1,6,3,4,0,2.9999999951022414,4.999999995292257,1.9999999948293223,0.0,0
cleaned_transformed_ds9.csv,out4_10sec_shift_noise_filt,1,6,3,4,0,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0
cleaned_transformed_ds9.csv,out5_2sec_shift,0,6,3,1,0,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0
cleaned_transformed_ds9.csv,out5_2sec_shift_noise,0,6,3,1,0,2.999999995101785,4.999999995292174,1.999999994829357,0.9999999949121534,0
cleaned_transformed_ds9.csv,out5_2sec_shift_filt,0,6,3,1,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out5_2sec_shift_noise_filt,0,6,3,1,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out5_4sec_shift,0,6,3,6,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_4sec_shift_noise,0,6,3,6,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_4sec_shift_filt,0,6,3,2,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_4sec_shift_noise_filt,0,6,3,3,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_6sec_shift,0,6,3,4,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_6sec_shift_noise,0,6,3,4,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_6sec_shift_filt,0,6,3,2,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_6sec_shift_noise_filt,0,6,3,2,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_8sec_shift,0,6,3,4,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_8sec_shift_noise,0,6,3,4,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_8sec_shift_filt,0,6,3,6,0,0.0,0.0,1.999999995007149,0.0,0
cleaned_transformed_ds9.csv,out5_8sec_shift_noise_filt,0,6,3,5,0,0.0,0.0,1.999999995007149,0.0,0
cleaned_transformed_ds9.csv,out5_10sec_shift,0,6,3,2,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_10sec_shift_noise,0,6,3,3,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds9.csv,out5_10sec_shift_filt,0,6,3,1,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds9.csv,out5_10sec_shift_noise_filt,0,6,3,1,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds9.csv,out6_2sec_shift,1,6,4,1,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out6_2sec_shift_noise,1,6,4,1,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds9.csv,out6_2sec_shift_filt,1,6,4,1,0,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0
cleaned_transformed_ds9.csv,out6_2sec_shift_noise_filt,1,6,4,1,0,4.999999995292325,4.999999995292325,1.99999999482922,0.0,0
cleaned_transformed_ds9.csv,out6_4sec_shift,4,6,4,1,0,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0
cleaned_transformed_ds9.csv,out6_4sec_shift_noise,4,6,4,1,0,4.999999995292067,4.999999995292067,1.999999994829388,0.9999999949123388,0
cleaned_transformed_ds9.csv,out6_4sec_shift_filt,4,6,4,1,0,4.999999995292682,4.999999995292682,1.9999999948298304,3.999999994663514,0
cleaned_transformed_ds9.csv,out6_4sec_shift_noise_filt,4,6,4,1,0,4.999999995292682,4.999999995292682,1.9999999948298304,3.999999994663514,0
cleaned_transformed_ds9.csv,out6_6sec_shift,4,6,4,1,0,4.999999995292682,4.999999995292682,1.9999999948298304,3.999999994663514,0
cleaned_transformed_ds9.csv,out6_6sec_shift_noise,4,6,4,1,0,4.999999995292325,4.999999995292325,1.99999999482922,0.0,0
cleaned_transformed_ds9.csv,out6_6sec_shift_filt,4,6,4,4,0,4.99999999529211,4.99999999529211,1.9999999948296032,4.99999999529211,0
cleaned_transformed_ds9.csv,out6_6sec_shift_noise_filt,4,6,4,1,0,4.99999999529211,4.99999999529211,1.9999999948296032,4.99999999529211,0
cleaned_transformed_ds9.csv,out6_8sec_shift,4,6,4,2,0,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0
cleaned_transformed_ds9.csv,out6_8sec_shift_noise,4,6,4,2,0,4.99999999529211,4.99999999529211,1.9999999948296032,4.99999999529211,0
cleaned_transformed_ds9.csv,out6_8sec_shift_filt,4,6,4,1,0,4.999999995292325,4.999999995292325,1.99999999482922,0.0,0
cleaned_transformed_ds9.csv,out6_8sec_shift_noise_filt,4,6,4,1,0,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0
cleaned_transformed_ds9.csv,out6_10sec_shift,4,6,4,1,0,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0
cleaned_transformed_ds9.csv,out6_10sec_shift_noise,4,6,4,1,0,4.999999995291677,4.999999995291677,1.999999994829169,2.999999995102168,0
cleaned_transformed_ds9.csv,out6_10sec_shift_filt,4,6,4,0,0,4.999999995291912,4.999999995291912,2.999999995457712,4.999999995291912,0
cleaned_transformed_ds9.csv,out6_10sec_shift_noise_filt,4,6,4,0,0,4.999999995292096,4.999999995292096,2.999999995101602,1.9999999948294616,0
cleaned_transformed_ds10.csv,out1_0sec,0,0,2,0,0,4.999999995292096,4.999999995292096,2.999999995101602,1.9999999948294616,0
cleaned_transformed_ds10.csv,out2_0sec,3,2,1,5,0,4.999999995292096,4.999999995292096,2.999999995101602,1.9999999948294616,0
cleaned_transformed_ds10.csv,out3_0sec,4,1,2,3,0,4.999999995292184,4.999999995292184,3.999999994663674,2.999999994746792,0
cleaned_transformed_ds10.csv,out4_0sec,3,5,2,3,0,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0
cleaned_transformed_ds10.csv,out5_0sec,0,0,2,0,0,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0
cleaned_transformed_ds10.csv,out6_0sec,5,5,5,3,0,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0
