Index,Filename,Input,Output,CrossCorr1,PolyRegre1,LinRegre1,ARXM1,LSTM1,BestMethod1,BestDelay1
701,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift_filt,3.9999999291801447,3.9999999291801447,2.0000001422257543,2.0000001422257543,0,LinRegre1,2.0000001422257543
702,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift_noise_filt,3.9999999291801447,3.9999999291801447,2.0000001422257543,2.0000001422257543,0,LinRegre1,2.0000001422257543
703,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0,PolyRegre1,3.9999999950194174
704,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_noise,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0,PolyRegre1,3.9999999950194174
705,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_filt,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0,PolyRegre1,3.9999999950194174
706,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_noise_filt,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0,PolyRegre1,3.9999999950194174
707,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift,4.000000160584264,4.000000160584264,4.999999490187625,4.000000160584264,0,LinRegre1,4.999999490187625
708,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_noise,4.000000160584264,4.000000160584264,4.999999490187625,4.000000160584264,0,LinRegre1,4.999999490187625
709,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_filt,3.9999999291801447,3.9999999291801447,2.0000001422257543,2.0000001422257543,0,CrossCorr1,3.9999999291801447
710,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_noise_filt,3.9999999291801447,3.9999999291801447,2.0000001422257543,2.0000001422257543,0,CrossCorr1,3.9999999291801447
711,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift,3.9999999749554953,3.9999999749554953,2.000000165113432,3.9999999749554953,0,CrossCorr1,3.9999999749554953
712,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_noise,3.9999999749554953,3.9999999749554953,2.000000165113432,3.9999999749554953,0,CrossCorr1,3.9999999749554953
713,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_filt,3.9999999950191367,3.9999999950191367,1.9999999948293945,2.999999995102174,0,CrossCorr1,3.9999999950191367
714,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_noise_filt,3.9999999950191367,3.9999999950191367,1.9999999948293945,2.999999995102174,0,CrossCorr1,3.9999999950191367
715,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift,0.0,3.999999995018925,4.9999999952919945,0.9999999949121178,0,LinRegre1,4.9999999952919945
716,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_noise,0.0,3.999999995018925,4.9999999952919945,0.9999999949121178,0,LinRegre1,4.9999999952919945
717,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_filt,3.999999995019484,3.999999995019484,4.999999995292099,1.999999994829396,0,LinRegre1,4.999999995292099
718,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_noise_filt,3.999999995019484,3.999999995019484,4.999999995292099,1.999999994829396,0,LinRegre1,4.999999995292099
719,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0,ARXM1,2.999999995102008
720,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_noise,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0,ARXM1,2.999999995102008
721,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_filt,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0,LinRegre1,3.999999994663362
722,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_noise_filt,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0,LinRegre1,3.999999994663362
723,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift,0.0,4.999999995292192,3.999999995019354,0.0,0,LinRegre1,3.999999995019354
724,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_noise,0.0,4.999999995292192,3.999999995019354,0.0,0,LinRegre1,3.999999995019354
725,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_filt,0.0,4.9999999952919945,3.999999995018925,0.9999999949121178,0,LinRegre1,3.999999995018925
726,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_noise_filt,0.0,4.9999999952919945,3.999999995018925,0.9999999949121178,0,LinRegre1,3.999999995018925
727,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift,0.0,4.999999995292192,3.999999995019354,0.0,0,PolyRegre1,4.999999995292192
728,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_noise,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0,ARXM1,4.99999999529248
729,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_filt,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0,PolyRegre1,4.999999995292206
730,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_noise_filt,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0,PolyRegre1,4.999999995292206
731,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift,0.0,4.999999995292192,3.999999995019354,0.0,0,PolyRegre1,4.999999995292192
732,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_noise,0.0,4.999999995292192,3.999999995019354,0.0,0,PolyRegre1,4.999999995292192
733,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_filt,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0,PolyRegre1,4.999999995292206
734,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_noise_filt,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0,PolyRegre1,4.999999995292206
735,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0,ARXM1,4.99999999529248
736,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_noise,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0,ARXM1,4.99999999529248
737,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_filt,0.0,4.9999999952919945,3.999999995018925,0.9999999949121178,0,PolyRegre1,4.9999999952919945
738,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_noise_filt,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0,ARXM1,4.99999999529248
739,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0,LinRegre1,2.0000001507446536
740,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_noise,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0,LinRegre1,2.0000001507446536
741,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_filt,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0,LinRegre1,2.0000001507446536
742,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_noise_filt,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0,LinRegre1,2.0000001507446536
743,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift,0.9999999949121964,3.9999999950194094,1.9999999950071847,0.0,0,PolyRegre1,3.9999999950194094
744,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_noise,0.9999999949121964,3.9999999950194094,1.9999999950071847,0.0,0,PolyRegre1,3.9999999950194094
745,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_filt,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0,PolyRegre1,3.999999995019383
746,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_noise_filt,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0,PolyRegre1,3.999999995019383
747,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0,PolyRegre1,3.9999999462179416
748,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_noise,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0,PolyRegre1,3.9999999462179416
749,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_filt,0.999999994911928,3.9999999950195178,1.999999994829584,4.999999995292054,0,ARXM1,4.999999995292054
750,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_noise_filt,0.999999994911928,3.9999999950195178,1.999999994829584,4.999999995292054,0,ARXM1,4.999999995292054
751,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0,PolyRegre1,3.999999995019383
752,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_noise,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0,PolyRegre1,3.999999995019383
753,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_filt,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0,PolyRegre1,3.999999995019383
754,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_noise_filt,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0,PolyRegre1,3.999999995019383
755,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift,0.9999999949121964,3.9999999950194094,1.9999999950071847,0.0,0,PolyRegre1,3.9999999950194094
756,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_noise,0.9999999949121964,3.9999999950194094,1.9999999950071847,0.0,0,PolyRegre1,3.9999999950194094
757,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_filt,0.999999994911928,3.9999999950195178,1.999999994829584,4.999999995292054,0,ARXM1,4.999999995292054
758,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_noise_filt,0.999999994911928,3.9999999950195178,1.999999994829584,4.999999995292054,0,ARXM1,4.999999995292054
759,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,ARXM1,2.9999999951020047
760,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_noise,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,ARXM1,2.9999999951020047
761,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_filt,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,ARXM1,2.9999999951020047
762,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_noise_filt,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,ARXM1,2.9999999951020047
763,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift,2.999999995102291,4.999999995292114,0.9999999949122091,0.0,0,PolyRegre1,4.999999995292114
764,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_noise,2.9999999951020597,4.999999995291953,0.9999999949119056,3.999999995019095,0,ARXM1,3.999999995019095
765,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_filt,2.999999995102266,4.999999995292297,0.9999999949123142,4.999999995291959,0,ARXM1,4.999999995291959
766,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_noise_filt,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,PolyRegre1,4.999999995292089
767,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift,2.999999995102228,4.999999995292234,0.9999999949119616,0.9999999949119616,0,PolyRegre1,4.999999995292234
768,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_noise,2.999999995102228,4.999999995292234,0.9999999949119616,0.9999999949119616,0,PolyRegre1,4.999999995292234
769,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_filt,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,PolyRegre1,4.999999995292089
770,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_noise_filt,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,PolyRegre1,4.999999995292089
771,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift,2.9999999951020597,4.999999995291953,0.9999999949119056,3.999999995019095,0,PolyRegre1,4.999999995291953
772,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_noise,2.9999999951020597,4.999999995291953,0.9999999949119056,3.999999995019095,0,PolyRegre1,4.999999995291953
773,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_filt,2.999999995102291,4.999999995292114,0.9999999949122091,0.0,0,PolyRegre1,4.999999995292114
774,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_noise_filt,2.999999995102291,4.999999995292114,0.9999999949122091,0.0,0,PolyRegre1,4.999999995292114
775,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,PolyRegre1,4.999999995292089
776,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_noise,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0,PolyRegre1,4.999999995292089
777,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_filt,2.999999995102266,4.999999995292297,0.9999999949123142,4.999999995291959,0,PolyRegre1,4.999999995292297
778,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_noise_filt,2.999999995102266,4.999999995292297,0.9999999949123142,4.999999995291959,0,PolyRegre1,4.999999995292297
779,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0,CrossCorr1,2.9999999951021867
780,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_noise,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0,CrossCorr1,2.9999999951021867
781,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_filt,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0,CrossCorr1,2.9999999951021867
782,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_noise_filt,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0,CrossCorr1,2.9999999951021867
783,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0,PolyRegre1,4.999999995292051
784,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_noise,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0,PolyRegre1,4.999999995292051
785,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_filt,2.999999995102121,4.9999999952920575,2.999999995102121,0.0,0,PolyRegre1,4.9999999952920575
786,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_noise_filt,2.999999995458134,4.9999999952917,2.999999995458134,4.9999999952917,0,PolyRegre1,4.9999999952917
787,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift,2.999999995102344,4.999999995292089,2.9999999951020047,0.9999999949123404,0,PolyRegre1,4.999999995292089
788,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_noise,2.999999995102344,4.999999995292089,2.9999999951020047,0.9999999949123404,0,PolyRegre1,4.999999995292089
789,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_filt,2.999999995101961,4.999999995291903,2.999999995101961,1.9999999948292493,0,PolyRegre1,4.999999995291903
790,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_noise_filt,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0,PolyRegre1,4.999999995292051
791,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift,2.9999999951021685,4.999999995292135,2.9999999951021685,3.999999995019581,0,PolyRegre1,4.999999995292135
792,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift_noise,2.999999995102344,4.999999995292089,2.9999999951020047,0.9999999949123404,0,PolyRegre1,4.999999995292089
793,cleaned_transformed_ds8.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift_filt,2.999999995101961,4.999999995291903,2.999999995101961,1.9999999948292493,0,PolyRegre1,4.999999995291903
